65276086	21.0	23.0	0.9130434782608695
65790168	20.0	23.0	0.8695652173913043
65840264	8.0	10.0	0.8
65900209	32.0	42.0	0.7619047619047619
66031118	13.0	16.0	0.8125
66282270	38.0	62.0	0.6129032258064516
67240805	15.0	17.0	0.8823529411764706
67389695	32.0	44.0	0.7272727272727273
67407082	42.0	42.0	1.0
71805099	9.0	11.0	0.8181818181818182
71805165	13.0	14.0	0.9285714285714286
71806176	12.0	13.0	0.9230769230769231
71806434	10.0	12.0	0.8333333333333334
71826232	8.0	12.0	0.6666666666666666
74538343	13.0	20.0	0.65
74579520	19.0	20.0	0.95
75078103	11.0	11.0	1.0
78169926	6.0	11.0	0.5454545454545454
79119652	9.0	10.0	0.9
80219170	13.0	13.0	1.0
81714860	10.0	11.0	0.9090909090909091
81721815	29.0	41.0	0.7073170731707317
81753453	15.0	18.0	0.8333333333333334
91195187	10.0	13.0	0.7692307692307693
91205170	8.0	11.0	0.7272727272727273
111690424	11.0	16.0	0.6875
111693022	11.0	16.0	0.6875
112092684	9.0	11.0	0.8181818181818182
112138814	13.0	16.0	0.8125
112139218	9.0	11.0	0.8181818181818182
112144489	23.0	32.0	0.71875
112186460	19.0	21.0	0.9047619047619048
112344729	6.0	11.0	0.5454545454545454
112762227	7.0	10.0	0.7
113373221	23.0	31.0	0.7419354838709677
113374275	33.0	44.0	0.75
113375697	22.0	31.0	0.7096774193548387
113375967	11.0	13.0	0.8461538461538461
113375998	18.0	20.0	0.9
117660903	12.0	15.0	0.8
118831364	110.0	110.0	1.0
126159467	12.0	14.0	0.8571428571428571
128771018	24.0	36.0	0.6666666666666666
128771078	29.0	39.0	0.7435897435897436
129298941	43.0	55.0	0.7818181818181819
129299657	30.0	41.0	0.7317073170731707
129778996	15.0	16.0	0.9375
135207393	52.0	65.0	0.8
135207713	39.0	50.0	0.78
135207818	44.0	55.0	0.8
140353426	20.0	20.0	1.0
143276932	16.0	16.0	1.0
143373404	14.0	14.0	1.0
143373407	13.0	13.0	1.0
143373439	24.0	24.0	1.0
144620988	17.0	17.0	1.0
144621014	10.0	10.0	1.0
146521370	70.0	85.0	0.8235294117647058
146544751	70.0	81.0	0.8641975308641975
147013812	42.0	45.0	0.9333333333333333
147036324	51.0	51.0	1.0
147036353	57.0	57.0	1.0
147036395	97.0	97.0	1.0
147036400	95.0	95.0	1.0
147036418	81.0	81.0	1.0
147047103	11.0	11.0	1.0
147047274	24.0	24.0	1.0
147047278	25.0	25.0	1.0
147054400	23.0	23.0	1.0
147054504	31.0	31.0	1.0
147054527	34.0	34.0	1.0
147054535	34.0	34.0	1.0
147054564	35.0	35.0	1.0
147497298	33.0	41.0	0.8048780487804879
147739447	29.0	43.0	0.6744186046511628
147745237	33.0	55.0	0.6
147754603	36.0	47.0	0.7659574468085106
147791098	11.0	12.0	0.9166666666666666
147850702	22.0	26.0	0.8461538461538461
147859524	8.0	10.0	0.8
147876236	29.0	33.0	0.8787878787878788
147901138	58.0	65.0	0.8923076923076924
147921667	58.0	62.0	0.9354838709677419
147928655	24.0	29.0	0.8275862068965517
147930141	29.0	30.0	0.9666666666666667
147930149	22.0	23.0	0.9565217391304348
147933905	16.0	17.0	0.9411764705882353
148096497	10.0	14.0	0.7142857142857143
148106654	30.0	38.0	0.7894736842105263
149091417	31.0	38.0	0.8157894736842105
